Packet_ID,True_Label,Score_Pos0,Score_Pos1,Score_Pos2,Score_Pos3,Score_Pos4
34574,0,2.12042236328125,1.8025343418121338,1.7156517505645752,1.7146742343902588,2.080963373184204
34575,0,0.022353243082761765,0.024989860132336617,0.022329790517687798,0.04517516866326332,0.6518560647964478
34576,0,0.07709963619709015,0.06353642046451569,0.06629975885152817,0.05254735052585602,0.04629034176468849
34577,0,1.0042634010314941,0.8429326415061951,0.8440184593200684,0.9167282581329346,0.9503129720687866
34578,0,2.122368097305298,1.751125454902649,1.7179439067840576,1.711201548576355,2.0800018310546875
34579,0,0.017429260537028313,0.020898398011922836,0.021478120237588882,0.044782623648643494,0.6461310386657715
34580,0,0.0918334573507309,0.0777062326669693,0.0816783681511879,0.052181996405124664,0.039549656212329865
34581,0,1.1354540586471558,0.9376941919326782,0.9367977380752563,1.0166356563568115,1.0601613521575928
34582,0,2.1154160499572754,1.8124806880950928,1.6997452974319458,1.6980222463607788,2.039414405822754
34583,0,0.023384632542729378,0.029515482485294342,0.022667137905955315,0.03566938638687134,0.6127689480781555
34584,0,0.06875000894069672,0.05142251029610634,0.054845135658979416,0.05380263179540634,0.052631840109825134
34585,0,1.0598880052566528,0.9115409255027771,0.9117491841316223,1.004763126373291,1.0035072565078735
34586,0,2.1316816806793213,1.7589349746704102,1.7179070711135864,1.7274377346038818,2.097677230834961
34587,0,0.019783401861786842,0.022307263687253,0.02433951385319233,0.05349322035908699,0.6296674609184265
34588,0,0.08131369203329086,0.07032868266105652,0.07202892750501633,0.04586784914135933,0.028074052184820175
34589,0,0.8745993971824646,0.7439368367195129,0.7636099457740784,0.8256989121437073,0.8414779901504517
34590,0,2.095360279083252,1.7565066814422607,1.7156517505645752,1.7146742343902588,2.080963373184204
34591,0,0.021362541243433952,0.02430683560669422,0.021858422085642815,0.04517516866326332,0.6518560647964478
34592,0,0.0732516348361969,0.06252723932266235,0.0664822980761528,0.05208829790353775,0.04629034176468849
34593,0,0.9501234889030457,0.8644902110099792,0.8733653426170349,0.9374270439147949,0.9285851120948792
34594,0,2.122368097305298,1.7412763833999634,1.6792079210281372,1.6730105876922607,2.0312154293060303
34595,0,0.017429260537028313,0.020898398011922836,0.020400119945406914,0.04278066009283066,0.6170738339424133
34596,0,0.0918334573507309,0.0777062326669693,0.0816783681511879,0.0525251105427742,0.04150252416729927
34597,0,1.1264829635620117,0.9376941919326782,0.9367977380752563,1.0166356563568115,1.0328346490859985
34598,0,2.12042236328125,1.797437310218811,1.6997452974319458,1.6980222463607788,2.039414405822754
34599,0,0.022353243082761765,0.024989860132336617,0.020214248448610306,0.03566938638687134,0.6127689480781555
34600,0,0.07709963619709015,0.06353642046451569,0.06629975885152817,0.05982242524623871,0.052631840109825134
34601,0,1.0019196271896362,0.8429326415061951,0.8440184593200684,0.9167282581329346,0.9469090700149536
34602,0,2.1316816806793213,1.7706482410430908,1.7179439067840576,1.711201548576355,2.0800018310546875
34603,0,0.019783401861786842,0.022307263687253,0.022202713415026665,0.044782623648643494,0.6461310386657715
34604,0,0.08131369203329086,0.07032868266105652,0.07202892750501633,0.051934823393821716,0.039549656212329865
34605,0,0.8755663633346558,0.7439368367195129,0.7636099457740784,0.8256989121437073,0.8622763752937317
34606,0,2.1316816806793213,1.8150873184204102,1.7156517505645752,1.7146742343902588,2.080963373184204
34607,0,0.019783401861786842,0.022307263687253,0.019587993621826172,0.04517516866326332,0.6518560647964478
34608,0,0.08131369203329086,0.07032868266105652,0.07202892750501633,0.051627762615680695,0.04629034176468849
34609,0,0.8931766748428345,0.7439368367195129,0.7636099457740784,0.8256989121437073,0.8469407558441162
34610,0,2.1049365997314453,1.7446285486221313,1.7156517505645752,1.7146742343902588,2.080963373184204
34611,0,0.021160835400223732,0.02476791851222515,0.020985644310712814,0.04517516866326332,0.6518560647964478
34612,0,0.07124249637126923,0.05814168602228165,0.06313332170248032,0.05485011264681816,0.04629034176468849
34613,0,1.0905483961105347,0.9395654797554016,0.9366799592971802,1.0099338293075562,1.0216076374053955
34614,0,2.1316816806793213,1.6986662149429321,1.6288989782333374,1.6316885948181152,2.015493392944336
34615,0,0.019783401861786842,0.022307263687253,0.021568860858678818,0.044786371290683746,0.6319912075996399
34616,0,0.08131369203329086,0.07032868266105652,0.07202892750501633,0.04838172718882561,0.03302018716931343
34617,0,0.901182234287262,0.7439368367195129,0.7636099457740784,0.8256989121437073,0.8367329239845276
34618,0,2.1168429851531982,1.7940254211425781,1.7156517505645752,1.7146742343902588,2.080963373184204
34619,0,0.01998724415898323,0.024886758998036385,0.022830793634057045,0.04517516866326332,0.6518560647964478
34620,0,0.08355769515037537,0.06454949080944061,0.06905823200941086,0.05042104423046112,0.04629034176468849
34621,0,1.319337248802185,1.119454026222229,1.1243205070495605,1.2428847551345825,1.2518149614334106
34622,0,2.1316816806793213,1.7378828525543213,1.6655219793319702,1.678468108177185,2.0758419036865234
34623,0,0.019783401861786842,0.022307263687253,0.022661982104182243,0.056218359619379044,0.6505674719810486
34624,0,0.08131369203329086,0.07032868266105652,0.07202892750501633,0.05366092175245285,0.039343446493148804
34625,0,0.8965930938720703,0.7439368367195129,0.7636099457740784,0.8256989121437073,0.859549880027771
34626,0,2.12042236328125,1.8025343418121338,1.7156517505645752,1.7146742343902588,2.080963373184204
34627,0,0.022353243082761765,0.024989860132336617,0.022329790517687798,0.04517516866326332,0.6518560647964478
34628,0,0.07709963619709015,0.06353642046451569,0.06629975885152817,0.05254735052585602,0.04629034176468849
34629,0,1.0019196271896362,0.8429326415061951,0.8440184593200684,0.9167282581329346,0.9503129720687866
34630,0,2.1316816806793213,1.7706482410430908,1.7179439067840576,1.711201548576355,2.0800018310546875
34631,0,0.019783401861786842,0.022307263687253,0.022202713415026665,0.044782623648643494,0.6461310386657715
34632,0,0.08131369203329086,0.07032868266105652,0.07202892750501633,0.051934823393821716,0.039549656212329865
34633,0,0.8738091588020325,0.7439368367195129,0.7636099457740784,0.8256989121437073,0.8622763752937317
34634,0,2.122368097305298,1.7765189409255981,1.7156517505645752,1.7146742343902588,2.080963373184204
34635,0,0.017429260537028313,0.020898398011922836,0.019025899469852448,0.04517516866326332,0.6518560647964478
34636,0,0.0918334573507309,0.0777062326669693,0.0816783681511879,0.05599458888173103,0.04629034176468849
34637,0,1.1151074171066284,0.9376941919326782,0.9367977380752563,1.0166356563568115,1.0357780456542969
34638,0,2.095360279083252,1.7592002153396606,1.6997452974319458,1.6980222463607788,2.039414405822754
34639,0,0.021362541243433952,0.02430683560669422,0.020518699660897255,0.03566938638687134,0.6127689480781555
34640,0,0.0732516348361969,0.06252723932266235,0.0664822980761528,0.05977712571620941,0.052631840109825134
34641,0,0.9725492596626282,0.8644902110099792,0.8733653426170349,0.9374270439147949,0.9190476536750793
34642,0,2.1100897789001465,1.694584608078003,1.6792079210281372,1.6730105876922607,2.0312154293060303
34643,0,0.02077912725508213,0.02420620433986187,0.022166414186358452,0.04278066009283066,0.6170738339424133
34644,0,0.0793209969997406,0.06627257913351059,0.07004192471504211,0.05499911680817604,0.04150252416729927
34645,0,0.7370922565460205,0.6481232047080994,0.6698313355445862,0.7098703384399414,0.7069239616394043
34646,0,2.12042236328125,1.7306853532791138,1.6270695924758911,1.6328380107879639,2.0189757347106934
34647,0,0.022353243082761765,0.024989860132336617,0.02446630224585533,0.04918252304196358,0.6182984709739685
34648,0,0.07709963619709015,0.06353642046451569,0.06629975885152817,0.047158997505903244,0.038240838795900345
34649,0,1.0019196271896362,0.8429326415061951,0.8440184593200684,0.9167282581329346,0.9467197060585022
34650,0,2.1747069358825684,1.7706482410430908,1.7179439067840576,1.711201548576355,2.0800018310546875
34651,0,0.020726695656776428,0.02339555136859417,0.022202713415026665,0.044782623648643494,0.6461310386657715
34652,0,0.08559296280145645,0.07826825231313705,0.07231762260198593,0.051934823393821716,0.039549656212329865
34653,0,0.8974483609199524,0.7653849720954895,0.7866290211677551,0.8131101131439209,0.8622763752937317
34654,0,1.2916321754455566,1.1277316808700562,1.1110529899597168,1.1504390239715576,1.1741050481796265
34655,0,0.021539578214287758,0.02297002263367176,0.021444687619805336,0.03528965264558792,0.6494366526603699
34656,0,0.08368603885173798,0.0727480873465538,0.07714953273534775,0.06625662744045258,0.04790053144097328
34657,0,0.7465322613716125,0.6603855490684509,0.6819309592247009,0.7144651412963867,0.7289106845855713
34658,0,1.279558777809143,1.1031149625778198,1.0682967901229858,1.1031606197357178,1.1479741334915161
34659,0,0.022262778133153915,0.02284257486462593,0.022999387234449387,0.03934180736541748,0.6151925921440125
34660,0,0.07513557374477386,0.06596586108207703,0.07036491483449936,0.056170448660850525,0.04149971529841423
34661,0,1.1457067728042603,0.9735937118530273,0.9693146347999573,1.049975037574768,1.0417168140411377
34662,0,1.3034831285476685,1.1066675186157227,1.0570068359375,1.0914840698242188,1.145607352256775
34663,0,0.02360488288104534,0.023915238678455353,0.02461967058479786,0.03779985383152962,0.6333999633789062
34664,0,0.07942713797092438,0.06949619948863983,0.07168194651603699,0.05005590617656708,0.03672514110803604
34665,0,1.0461411476135254,0.8817369937896729,0.8810500502586365,0.9619274735450745,0.9572303295135498
34666,0,1.300715684890747,1.1503397226333618,1.1107497215270996,1.1415656805038452,1.1688066720962524
34667,0,0.024940980598330498,0.02734476886689663,0.030003314837813377,0.03805021196603775,0.6492234468460083
34668,0,0.07271495461463928,0.05876325070858002,0.06260724365711212,0.05121993273496628,0.041053641587495804
34669,0,0.9209533929824829,0.8265213966369629,0.8389161229133606,0.8923620581626892,0.9131845831871033
34670,0,1.300715684890747,1.168500542640686,1.1013625860214233,1.1274223327636719,1.1778243780136108
34671,0,0.024940980598330498,0.02734476886689663,0.0331290066242218,0.04648052528500557,0.629942774772644
34672,0,0.07271495461463928,0.05876325070858002,0.06260724365711212,0.04150679334998131,0.0390811413526535
34673,0,0.8977307677268982,0.8265213966369629,0.8389161229133606,0.8923620581626892,0.895965039730072
34674,0,1.2683709859848022,1.131960391998291,1.1013625860214233,1.1274223327636719,1.1778243780136108
34675,0,0.022371910512447357,0.022406019270420074,0.02885889634490013,0.04648052528500557,0.629942774772644
34676,0,0.07734464854001999,0.07053767144680023,0.07372394949197769,0.047090377658605576,0.0390811413526535
34677,0,1.0024960041046143,0.8941493034362793,0.9028984904289246,0.9589187502861023,0.9616016149520874
34678,0,1.300715684890747,1.138487458229065,1.0947579145431519,1.1305452585220337,1.1496270895004272
34679,0,0.024940980598330498,0.02734476886689663,0.028889764100313187,0.035622887313365936,0.6097177267074585
34680,0,0.07271495461463928,0.05876325070858002,0.06260724365711212,0.049287039786577225,0.04376568645238876
34681,0,0.9247678518295288,0.8265213966369629,0.8389161229133606,0.8923620581626892,0.8773744702339172
34682,0,1.3034831285476685,1.1470332145690918,1.1013625860214233,1.1274223327636719,1.1778243780136108
34683,0,0.02360488288104534,0.023915238678455353,0.02880796790122986,0.04648052528500557,0.629942774772644
34684,0,0.07942713797092438,0.06949619948863983,0.07168194651603699,0.04789265617728233,0.0390811413526535
34685,0,1.0388998985290527,0.8817369937896729,0.8810500502586365,0.9619274735450745,0.9738147258758545
34686,0,1.2934459447860718,1.1515175104141235,1.1107497215270996,1.1415656805038452,1.1688066720962524
34687,0,0.025240935385227203,0.024454306811094284,0.024979863315820694,0.03805021196603775,0.6492234468460083
34688,0,0.07359477877616882,0.06505335122346878,0.06762869656085968,0.05376778542995453,0.041053641587495804
34689,0,0.9114826917648315,0.7922582626342773,0.8211088180541992,0.8847910761833191,0.9200448393821716
34690,0,1.284576416015625,1.1104227304458618,1.0891730785369873,1.1220215559005737,1.1567193269729614
34691,0,0.017520081251859665,0.01872238889336586,0.022625623270869255,0.038916073739528656,0.6416829824447632
34692,0,0.09657810628414154,0.08572954684495926,0.08910486847162247,0.056207019835710526,0.03583891689777374
34693,0,1.1669143438339233,0.9731800556182861,0.9712880849838257,1.0577651262283325,1.0543110370635986
34694,0,1.3034831285476685,1.1604797840118408,1.1125762462615967,1.1523314714431763,1.1534444093704224
34695,0,0.02360488288104534,0.023915238678455353,0.02062576822936535,0.029768697917461395,0.6129517555236816
34696,0,0.07942713797092438,0.06949619948863983,0.07168194651603699,0.06563515216112137,0.05598602071404457
34697,0,1.0587257146835327,0.8817369937896729,0.8810500502586365,0.9619274735450745,0.9727853536605835
34698,0,1.3034831285476685,1.1644773483276367,1.1107497215270996,1.1415656805038452,1.1688066720962524
34699,0,0.02360488288104534,0.023915238678455353,0.02434234693646431,0.03805021196603775,0.6492234468460083
34700,0,0.07942713797092438,0.06949619948863983,0.07168194651603699,0.051936227828264236,0.041053641587495804
34701,0,1.0476981401443481,0.8817369937896729,0.8810500502586365,0.9619274735450745,1.0106005668640137
34702,0,1.279558777809143,1.1330262422561646,1.1107497215270996,1.1415656805038452,1.1688066720962524
34703,0,0.022262778133153915,0.02284257486462593,0.023530932143330574,0.03805021196603775,0.6492234468460083
34704,0,0.07513557374477386,0.06596586108207703,0.07036491483449936,0.056999627500772476,0.041053641587495804
34705,0,1.1404173374176025,0.9735937118530273,0.9693146347999573,1.049975037574768,1.0789393186569214
34706,0,1.2936983108520508,1.1008765697479248,1.0570068359375,1.0914840698242188,1.145607352256775
34707,0,0.021746469661593437,0.023724250495433807,0.025303205475211143,0.03779985383152962,0.6333999633789062
34708,0,0.09001333266496658,0.07418949902057648,0.07742361724376678,0.0536559596657753,0.03672514110803604
34709,0,0.8138152360916138,0.7225027084350586,0.7474821209907532,0.7749367356300354,0.7887158989906311
34710,0,1.2916321754455566,1.1217235326766968,1.1011329889297485,1.1382447481155396,1.1560591459274292
34711,0,0.021539578214287758,0.02297002263367176,0.02366880141198635,0.036927856504917145,0.5907602310180664
34712,0,0.08368603885173798,0.0727480873465538,0.07714953273534775,0.06235700845718384,0.04487180337309837
34713,0,0.7478036880493164,0.6603855490684509,0.6819309592247009,0.7144651412963867,0.7266858816146851
34714,0,1.3034831285476685,1.1114001274108887,1.0682967901229858,1.1031606197357178,1.1479741334915161
34715,0,0.02360488288104534,0.023915238678455353,0.025519970804452896,0.03934180736541748,0.6151925921440125
34716,0,0.07942713797092438,0.06949619948863983,0.07168194651603699,0.053151894360780716,0.04149971529841423
34717,0,1.049929141998291,0.8817369937896729,0.8810500502586365,0.9619274735450745,0.9760602116584778
34718,0,1.2916321754455566,1.1280893087387085,1.1107497215270996,1.1415656805038452,1.1688066720962524
34719,0,0.021539578214287758,0.02297002263367176,0.02345956303179264,0.03805021196603775,0.6492234468460083
